u(k),u(k-1),u(k-2),y(k-1),y(k-2),y(k)
-0.7967117444450851,0.5817355967787654,0.5335243106692453,0.32672890086497075,1.3890733461040419,0.5298463557288211
0.8257050367134495,-0.7967117444450851,0.5817355967787654,0.5298463557288211,0.32672890086497075,1.2262401143065464
-0.7566139668584031,0.8257050367134495,-0.7967117444450851,1.2262401143065464,0.5298463557288211,-0.03745051527940199
0.5470353739856031,-0.7566139668584031,0.8257050367134495,-0.03745051527940199,1.2262401143065464,1.3623424568256466
0.6526561376490687,0.5470353739856031,-0.7566139668584031,1.3623424568256466,-0.03745051527940199,0.3491963017355477
-0.16489428460524236,0.6526561376490687,0.5470353739856031,0.3491963017355477,1.3623424568256466,0.6542943919951384
0.9175885495379623,-0.16489428460524236,0.6526561376490687,0.6542943919951384,0.3491963017355477,0.9790959344649557
0.5871505026639332,0.9175885495379623,-0.16489428460524236,0.9790959344649557,0.6542943919951384,0.3820723141879831
-0.5292438313470222,0.5871505026639332,0.9175885495379623,0.3820723141879831,0.9790959344649557,0.5641600379020163
0.4395923606089478,-0.5292438313470222,0.5871505026639332,0.5641600379020163,0.3820723141879831,1.027237415401463
0.6976177840933857,0.4395923606089478,-0.5292438313470222,1.027237415401463,0.5641600379020163,0.5290934323900804
0.658783505830993,0.6976177840933857,0.4395923606089478,0.5290934323900804,1.027237415401463,0.7366972493763619
-0.16011381333854935,0.658783505830993,0.6976177840933857,0.7366972493763619,0.5290934323900804,0.4105410692321415
-0.08379011423575755,-0.16011381333854935,0.658783505830993,0.4105410692321415,0.7366972493763619,0.8828524454656086
0.5920633768973604,-0.08379011423575755,-0.16011381333854935,0.8828524454656086,0.4105410692321415,0.7351310829902713
-0.14679011089851324,0.5920633768973604,-0.08379011423575755,0.7351310829902713,0.8828524454656086,0.43485802662484774
0.13466429073905695,-0.14679011089851324,0.5920633768973604,0.43485802662484774,0.7351310829902713,0.9186742065777119
0.3475882708492466,0.13466429073905695,-0.14679011089851324,0.9186742065777119,0.43485802662484774,0.5888082177355258
0.5695026477128096,0.3475882708492466,0.13466429073905695,0.5888082177355258,0.9186742065777119,0.7806577502961071
0.7216936248614965,0.5695026477128096,0.3475882708492466,0.7806577502961071,0.5888082177355258,0.6309119434265744
-0.0959945296007314,0.7216936248614965,0.5695026477128096,0.6309119434265744,0.7806577502961071,0.474775341281931
0.5563133485507661,-0.0959945296007314,0.7216936248614965,0.474775341281931,0.6309119434265744,0.9839290166032384
-0.9310414667756699,0.5563133485507661,-0.0959945296007314,0.9839290166032384,0.474775341281931,0.10844568109264194
0.44833305163714554,-0.9310414667756699,0.5563133485507661,0.10844568109264194,0.9839290166032384,1.3797719380828253
-0.21726569475253266,0.44833305163714554,-0.9310414667756699,1.3797719380828253,0.10844568109264194,0.15556348187614916
0.7861846254937672,-0.21726569475253266,0.44833305163714554,0.15556348187614916,1.3797719380828253,1.2380976701430468
0.526776548489347,0.7861846254937672,-0.21726569475253266,1.2380976701430468,0.15556348187614916,0.2906453309183862
0.36503226460546756,0.526776548489347,0.7861846254937672,0.2906453309183862,1.2380976701430468,0.8553305156529137
-0.33941679159528126,0.36503226460546756,0.526776548489347,0.8553305156529137,0.2906453309183862,0.3831399382545687
0.3212175864401159,-0.33941679159528126,0.36503226460546756,0.3831399382545687,0.8553305156529137,1.0541239430405303
-0.8108138476550639,0.3212175864401159,-0.33941679159528126,1.0541239430405303,0.3831399382545687,0.17460062475094318
-0.8157594062683899,-0.8108138476550639,0.3212175864401159,0.17460062475094318,1.0541239430405303,1.0097207891644335
0.5241244959680444,-0.8157594062683899,-0.8108138476550639,1.0097207891644335,0.17460062475094318,0.8709221736204696
0.045877236423351064,0.5241244959680444,-0.8157594062683899,0.8709221736204696,1.0097207891644335,0.4228966806604594
0.5580952700598578,0.045877236423351064,0.5241244959680444,0.4228966806604594,0.8709221736204696,0.9740510342598125
-0.29788710165938426,0.5580952700598578,0.045877236423351064,0.9740510342598125,0.4228966806604594,0.27124240547847944
0.9058214717117792,-0.29788710165938426,0.5580952700598578,0.27124240547847944,0.9740510342598125,1.2472910112269766
-0.7968332194689363,0.9058214717117792,-0.29788710165938426,1.2472910112269766,0.27124240547847944,-0.0796778525862013
0.06564894867208704,-0.7968332194689363,0.9058214717117792,-0.0796778525862013,1.2472910112269766,1.2491536927729125
-0.2119379572264517,0.06564894867208704,-0.7968332194689363,1.2491536927729125,-0.0796778525862013,0.3178870964939666
-0.20270422668914834,-0.2119379572264517,0.06564894867208704,0.3178870964939666,1.2491536927729125,0.9211274787680682
0.25423995143915934,-0.20270422668914834,-0.2119379572264517,0.9211274787680682,0.3178870964939666,0.6653575011892088
0.4974619134029996,0.25423995143915934,-0.20270422668914834,0.6653575011892088,0.9211274787680682,0.7412380004890159
-0.6049764200298406,0.4974619134029996,0.25423995143915934,0.7412380004890159,0.6653575011892088,0.34491437968276306
0.8088866953375398,-0.6049764200298406,0.4974619134029996,0.34491437968276306,0.7412380004890159,1.277396859333492
-0.04292836528693966,0.8088866953375398,-0.6049764200298406,1.277396859333492,0.34491437968276306,0.12657825043660736
0.6854121945474045,-0.04292836528693966,0.8088866953375398,0.12657825043660736,1.277396859333492,1.1684621628356398
-0.0627743148179587,0.6854121945474045,-0.04292836528693966,1.1684621628356398,0.12657825043660736,0.20146143052435966
0.4469081478561827,-0.0627743148179587,0.6854121945474045,0.20146143052435966,1.1684621628356398,1.0915556542748666
0.10138727783811285,0.4469081478561827,-0.0627743148179587,1.0915556542748666,0.20146143052435966,0.34758414174111374
0.708641967964549,0.10138727783811285,0.4469081478561827,0.34758414174111374,1.0915556542748666,1.0389524214048165
0.0010867044784081958,0.708641967964549,0.10138727783811285,1.0389524214048165,0.34758414174111374,0.2685819210308471
-0.30560661212624973,0.0010867044784081958,0.708641967964549,0.2685819210308471,1.0389524214048165,0.8559896106739678
0.597393128828553,-0.30560661212624973,0.0010867044784081958,0.8559896106739678,0.2685819210308471,0.8181581520538503
-0.9369470472987722,0.597393128828553,-0.30560661212624973,0.8181581520538503,0.8559896106739678,0.18556909616546235
0.8629494484553146,-0.9369470472987722,0.597393128828553,0.18556909616546235,0.8181581520538503,1.4635319415891144
0.9772338015184872,0.8629494484553146,-0.9369470472987722,1.4635319415891144,0.18556909616546235,0.3036997564848719
-0.15619126366867375,0.9772338015184872,0.8629494484553146,0.3036997564848719,1.4635319415891144,0.5833371529196008
-0.650206445364657,-0.15619126366867375,0.9772338015184872,0.5833371529196008,0.3036997564848719,0.6304172767012545
0.987551065666525,-0.650206445364657,-0.15619126366867375,0.6304172767012545,0.5833371529196008,1.1575511279074144
0.8838906186203364,0.987551065666525,-0.650206445364657,1.1575511279074144,0.6304172767012545,0.35207153042393785
-0.2683429449962409,0.8838906186203364,0.987551065666525,0.35207153042393785,1.1575511279074144,0.5574629183565369
0.37259221644551044,-0.2683429449962409,0.8838906186203364,0.5574629183565369,0.35207153042393785,0.9365642532811755
0.5523210560449934,0.37259221644551044,-0.2683429449962409,0.9365642532811755,0.5574629183565369,0.559024339292422
0.47364399759258147,0.5523210560449934,0.37259221644551044,0.559024339292422,0.9365642532811755,0.7146146775082141
0.5113143403012805,0.47364399759258147,0.5523210560449934,0.7146146775082141,0.559024339292422,0.6476915120740901
-0.2618941829984873,0.5113143403012805,0.47364399759258147,0.6476915120740901,0.7146146775082141,0.48560342685371527
-0.20164257918421602,-0.2618941829984873,0.5113143403012805,0.48560342685371527,0.6476915120740901,0.8373430375892611
-0.19285472696005201,-0.20164257918421602,-0.2618941829984873,0.8373430375892611,0.48560342685371527,0.6001190248425946
0.8527628841664225,-0.19285472696005201,-0.20164257918421602,0.6001190248425946,0.8373430375892611,1.0062640352280394
0.8297967163742161,0.8527628841664225,-0.19285472696005201,1.0062640352280394,0.6001190248425946,0.4484981055726899
-0.034132868852917886,0.8297967163742161,0.8527628841664225,0.4484981055726899,1.0062640352280394,0.5750628729996023
-0.8128843780594754,-0.034132868852917886,0.8297967163742161,0.5750628729996023,0.4484981055726899,0.5585044677061495
-0.8982951995921904,-0.8128843780594754,-0.034132868852917886,0.5585044677061495,0.5750628729996023,0.7815289068517026
0.708751563051494,-0.8982951995921904,-0.8128843780594754,0.7815289068517026,0.5585044677061495,1.0674908299819346
-0.8738931158436789,0.708751563051494,-0.8982951995921904,1.0674908299819346,0.7815289068517026,0.036292165793073095
0.8072743297763985,-0.8738931158436789,0.708751563051494,0.036292165793073095,1.0674908299819346,1.4626711284258171
0.7619839491837308,0.8072743297763985,-0.8738931158436789,1.4626711284258171,0.036292165793073095,0.2668451989866786
0.8646594793875675,0.7619839491837308,0.8072743297763985,0.2668451989866786,1.4626711284258171,0.9210966292302792
0.6197769139456715,0.8646594793875675,0.7619839491837308,0.9210966292302792,0.2668451989866786,0.4365492632354258
-0.9113495790604138,0.6197769139456715,0.8646594793875675,0.4365492632354258,0.9210966292302792,0.42615963395420353
0.47076184298796964,-0.9113495790604138,0.6197769139456715,0.42615963395420353,0.4365492632354258,1.2373968036056902
-0.7065831758377918,0.47076184298796964,-0.9113495790604138,1.2373968036056902,0.42615963395420353,0.0772028569261757
0.6590645167616285,-0.7065831758377918,0.47076184298796964,0.0772028569261757,1.2373968036056902,1.3708161152910314
-0.7489557831926303,0.6590645167616285,-0.7065831758377918,1.3708161152910314,0.0772028569261757,-0.03763197983380312
-0.9297212737892977,-0.7489557831926303,0.6590645167616285,-0.03763197983380312,1.3708161152910314,0.990842253293986
0.3068983176732647,-0.9297212737892977,-0.7489557831926303,0.990842253293986,-0.03763197983380312,0.8602408001020543
0.6926475649384658,0.3068983176732647,-0.9297212737892977,0.8602408001020543,0.990842253293986,0.6558003381826767
0.783766225016501,0.6926475649384658,0.3068983176732647,0.6558003381826767,0.8602408001020543,0.6874117594985436
-0.8054595917695664,0.783766225016501,0.6926475649384658,0.6874117594985436,0.6558003381826767,0.2426062742621267
0.9750683175459669,-0.8054595917695664,0.783766225016501,0.2426062742621267,0.6874117594985436,1.4298188299872876
0.05997268712148274,0.9750683175459669,-0.8054595917695664,1.4298188299872876,0.2426062742621267,0.050946579349230525
-0.6398501316188951,0.05997268712148274,0.9750683175459669,0.050946579349230525,1.4298188299872876,0.819456826471018
0.4688221849173675,-0.6398501316188951,0.05997268712148274,0.819456826471018,0.050946579349230525,0.90742222031142
-0.3000286998442505,0.4688221849173675,-0.6398501316188951,0.90742222031142,0.819456826471018,0.3327676495243611
-0.16235181640627672,-0.3000286998442505,0.4688221849173675,0.3327676495243611,0.90742222031142,0.9497259694486772
-0.7945896818157818,-0.16235181640627672,-0.3000286998442505,0.9497259694486772,0.3327676495243611,0.375826169609837
-0.330562687379776,-0.7945896818157818,-0.16235181640627672,0.375826169609837,0.9497259694486772,1.0319720353311639
-0.716642271657711,-0.330562687379776,-0.7945896818157818,1.0319720353311639,0.375826169609837,0.4042776468895846
-0.8183008495805235,-0.716642271657711,-0.330562687379776,0.4042776468895846,1.0319720353311639,0.8699372059459756
0.28415866985237415,-0.8183008495805235,-0.716642271657711,0.8699372059459756,0.4042776468895846,0.8857496796641844
-0.33537589052973327,0.28415866985237415,-0.8183008495805235,0.8857496796641844,0.8699372059459756,0.3912730011653003
-0.8449083029923641,-0.33537589052973327,0.28415866985237415,0.3912730011653003,0.8857496796641844,0.756617255447004
-0.44432622187220483,-0.8449083029923641,-0.33537589052973327,0.756617255447004,0.3912730011653003,0.7783332485245311
0.6225336117295233,-0.44432622187220483,-0.8449083029923641,0.7783332485245311,0.756617255447004,0.9116728016749754
-0.005822365236769045,0.6225336117295233,-0.44432622187220483,0.9116728016749754,0.7783332485245311,0.3578900379493417
-0.17861225908419476,-0.005822365236769045,0.6225336117295233,0.3578900379493417,0.9116728016749754,0.8435514493491039
0.6798433210148291,-0.17861225908419476,-0.005822365236769045,0.8435514493491039,0.3578900379493417,0.8078003162890687
-0.10775969495096782,0.6798433210148291,-0.17861225908419476,0.8078003162890687,0.8435514493491039,0.3742356592801098
0.09442143982591555,-0.10775969495096782,0.6798433210148291,0.3742356592801098,0.8078003162890687,0.9330859875284732
-0.5061966595945431,0.09442143982591555,-0.10775969495096782,0.9330859875284732,0.3742356592801098,0.3796981013892758
0.32573120422374213,-0.5061966595945431,0.09442143982591555,0.3796981013892758,0.9330859875284732,1.1072873008940782
-0.041776225120108146,0.32573120422374213,-0.5061966595945431,1.1072873008940782,0.3796981013892758,0.34105569363037
0.9931046567008901,-0.041776225120108146,0.32573120422374213,0.34105569363037,1.1072873008940782,1.1566103325938495
-0.9302878884484125,0.9931046567008901,-0.041776225120108146,1.1566103325938495,0.34105569363037,-0.10274116790742538
-0.8947847860844489,-0.9302878884484125,0.9931046567008901,-0.10274116790742538,1.1566103325938495,1.0449446823614648
-0.6568319862312455,-0.8947847860844489,-0.9302878884484125,1.0449446823614648,-0.10274116790742538,0.5822596165524943
-0.3009303337335445,-0.6568319862312455,-0.8947847860844489,0.5822596165524943,1.0449446823614648,0.8686283551818063
-0.7094650484258742,-0.3009303337335445,-0.6568319862312455,0.8686283551818063,0.5822596165524943,0.4828708463158774
-0.7250803594152295,-0.7094650484258742,-0.3009303337335445,0.4828708463158774,0.8686283551818063,0.8424914057291469
0.37038279127923657,-0.7250803594152295,-0.7094650484258742,0.8424914057291469,0.4828708463158774,0.8949863480446013
0.6298794939972192,0.37038279127923657,-0.7250803594152295,0.8949863480446013,0.8424914057291469,0.6016019474384628
-0.8179574780976568,0.6298794939972192,0.37038279127923657,0.6016019474384628,0.8949863480446013,0.3408016576212124
-0.7314227471591843,-0.8179574780976568,0.6298794939972192,0.3408016576212124,0.6016019474384628,0.9584718782569098
0.2676869677303202,-0.7314227471591843,-0.8179574780976568,0.9584718782569098,0.3408016576212124,0.8075433856422536
-0.6587899091325968,0.2676869677303202,-0.7314227471591843,0.8075433856422536,0.9584718782569098,0.3602770263083226
0.30739855297038465,-0.6587899091325968,0.2676869677303202,0.3602770263083226,0.8075433856422536,1.1595993840135619
-0.7195758140281059,0.30739855297038465,-0.6587899091325968,1.1595993840135619,0.3602770263083226,0.15438559905203197
0.8911983309066369,-0.7195758140281059,0.30739855297038465,0.15438559905203197,1.1595993840135619,1.4153922913673616
0.4102941622872791,0.8911983309066369,-0.7195758140281059,1.4153922913673616,0.15438559905203197,0.1681771930310128
0.42598527835599476,0.4102941622872791,0.8911983309066369,0.1681771930310128,1.4153922913673616,0.9559024594849781
-0.34582602740486323,0.42598527835599476,0.4102941622872791,0.9559024594849781,0.1681771930310128,0.3082823341859284
0.33888037901059564,-0.34582602740486323,0.42598527835599476,0.3082823341859284,0.9559024594849781,1.101678222815131
-0.3229052058694555,0.33888037901059564,-0.34582602740486323,1.101678222815131,0.3082823341859284,0.2693430179268633
-0.9709735551349405,-0.3229052058694555,0.33888037901059564,0.2693430179268633,1.101678222815131,0.7864894104300435
-0.6751894781996217,-0.9709735551349405,-0.3229052058694555,0.7864894104300435,0.2693430179268633,0.7403256977845367
0.40458295937469524,-0.6751894781996217,-0.9709735551349405,0.7403256977845367,0.7864894104300435,0.9496631398765136
-0.16595523710535343,0.40458295937469524,-0.6751894781996217,0.9496631398765136,0.7403256977845367,0.3629373389157242
-0.3742255302396862,-0.16595523710535343,0.40458295937469524,0.3629373389157242,0.9496631398765136,0.8398382336596043
0.8908044088366247,-0.3742255302396862,-0.16595523710535343,0.8398382336596043,0.3629373389157242,0.9213661278224752
-0.10979053917145531,0.8908044088366247,-0.3742255302396862,0.9213661278224752,0.8398382336596043,0.24616863045304144
-0.8173492109033991,-0.10979053917145531,0.8908044088366247,0.24616863045304144,0.9213661278224752,0.7714632834427598
0.09278189711116891,-0.8173492109033991,-0.10979053917145531,0.7714632834427598,0.24616863045304144,0.8952983291467022
-0.20179900234743764,0.09278189711116891,-0.8173492109033991,0.8952983291467022,0.7714632834427598,0.47679044913649304
0.007951735870289633,-0.20179900234743764,0.09278189711116891,0.47679044913649304,0.8952983291467022,0.8773050025441785
-0.22531523717367397,0.007951735870289633,-0.20179900234743764,0.8773050025441785,0.47679044913649304,0.5063646690455273
0.6424243047813951,-0.22531523717367397,0.007951735870289633,0.5063646690455273,0.8773050025441785,1.0241222317729537
0.8051873500147597,0.6424243047813951,-0.22531523717367397,1.0241222317729537,0.5063646690455273,0.4966538593845026
-0.6448388619436074,0.8051873500147597,0.6424243047813951,0.4966538593845026,1.0241222317729537,0.39937415326392667
0.7120348892155044,-0.6448388619436074,0.8051873500147597,0.39937415326392667,0.4966538593845026,1.2339013005966977
-0.42309766409725813,0.7120348892155044,-0.6448388619436074,1.2339013005966977,0.39937415326392667,0.07704527637470396
0.0056634638355363975,-0.42309766409725813,0.7120348892155044,0.07704527637470396,1.2339013005966977,1.12244421844645
-0.1302934771052886,0.0056634638355363975,-0.42309766409725813,1.12244421844645,0.07704527637470396,0.4082287629137484
0.7679155973779803,-0.1302934771052886,0.0056634638355363975,0.4082287629137484,1.12244421844645,1.0882215135887534
0.9438748866143223,0.7679155973779803,-0.1302934771052886,1.0882215135887534,0.4082287629137484,0.46342211120360266
-0.8863796860630584,0.9438748866143223,0.7679155973779803,0.46342211120360266,1.0882215135887534,0.31845045293304824
0.7691824538001086,-0.8863796860630584,0.9438748866143223,0.31845045293304824,0.46342211120360266,1.3661360612896583
0.9244953417312036,0.7691824538001086,-0.8863796860630584,1.3661360612896583,0.31845045293304824,0.3492475568250184
-0.3747293613091165,0.9244953417312036,0.7691824538001086,0.3492475568250184,1.3661360612896583,0.5202554224268561
-0.8852157563340968,-0.3747293613091165,0.9244953417312036,0.5202554224268561,0.3492475568250184,0.6781039226910341
-0.2573181675902161,-0.8852157563340968,-0.3747293613091165,0.6781039226910341,0.5202554224268561,0.8862488325098848
-0.7960046573033757,-0.2573181675902161,-0.8852157563340968,0.8862488325098848,0.6781039226910341,0.4382812584125975
-0.09142030414217106,-0.7960046573033757,-0.2573181675902161,0.4382812584125975,0.8862488325098848,1.0548088339567765
-0.5377105964144206,-0.09142030414217106,-0.7960046573033757,1.0548088339567765,0.4382812584125975,0.36634395935531644
0.009768552233553773,-0.5377105964144206,-0.09142030414217106,0.36634395935531644,1.0548088339567765,1.0454278948552247
-0.8551109632809035,0.009768552233553773,-0.5377105964144206,1.0454278948552247,0.36634395935531644,0.2610931607708668
-0.2421654769509758,-0.8551109632809035,0.009768552233553773,0.2610931607708668,1.0454278948552247,1.132172806997185
0.3595918792221555,-0.2421654769509758,-0.8551109632809035,1.132172806997185,0.2610931607708668,0.6007951850675923
0.6060807194893845,0.3595918792221555,-0.2421654769509758,0.6007951850675923,1.132172806997185,0.7784208468212005
0.7988343568448564,0.6060807194893845,0.3595918792221555,0.7784208468212005,0.6007951850675923,0.6405730251783732
-0.3009994240320648,0.7988343568448564,0.6060807194893845,0.6405730251783732,0.7784208468212005,0.39415183553940636
0.4594653932604129,-0.3009994240320648,0.7988343568448564,0.39415183553940636,0.6405730251783732,1.070700509612668
0.06178425253532582,0.4594653932604129,-0.3009994240320648,1.070700509612668,0.39415183553940636,0.34350292068586197
0.37575253358470095,0.06178425253532582,0.4594653932604129,0.34350292068586197,1.070700509612668,0.9698618355492653
-0.9839016389897863,0.37575253358470095,0.06178425253532582,0.9698618355492653,0.34350292068586197,0.15659488335857313
0.044911077378165576,-0.9839016389897863,0.37575253358470095,0.15659488335857313,0.9698618355492653,1.28246323718502
0.5066680930709528,0.044911077378165576,-0.9839016389897863,1.28246323718502,0.15659488335857313,0.49130671089129735
0.29905002050354,0.5066680930709528,0.044911077378165576,0.49130671089129735,1.28246323718502,0.7283157029929413
-0.5523632798743843,0.29905002050354,0.5066680930709528,0.7283157029929413,0.49130671089129735,0.4255994305962423
0.005357539119935639,-0.5523632798743843,0.29905002050354,0.4255994305962423,0.7283157029929413,1.0136917292017205
-0.7415362710863591,0.005357539119935639,-0.5523632798743843,1.0136917292017205,0.4255994305962423,0.3062096674206181
-0.7397186501648101,-0.7415362710863591,0.005357539119935639,0.3062096674206181,1.0136917292017205,0.9518049290876427
0.18891094576953038,-0.7397186501648101,-0.7415362710863591,0.9518049290876427,0.3062096674206181,0.7938208504732281
0.49179491660899344,0.18891094576953038,-0.7397186501648101,0.7938208504732281,0.9518049290876427,0.6797153458473423
0.5187679795256332,0.49179491660899344,0.18891094576953038,0.6797153458473423,0.7938208504732281,0.6661419887120963
0.47852487671413413,0.5187679795256332,0.49179491660899344,0.6661419887120963,0.6797153458473423,0.6566438451819667
-0.4927451849633282,0.47852487671413413,0.5187679795256332,0.6566438451819667,0.6661419887120963,0.4319798142043312
-0.9463404200981209,-0.4927451849633282,0.47852487671413413,0.4319798142043312,0.6566438451819667,0.7539777659298417
-0.8090609918269167,-0.9463404200981209,-0.4927451849633282,0.7539777659298417,0.4319798142043312,0.7191958040791333
0.4388227208186275,-0.8090609918269167,-0.9463404200981209,0.7191958040791333,0.7539777659298417,1.0115143545750465
0.543547685219244,0.4388227208186275,-0.8090609918269167,1.0115143545750465,0.7191958040791333,0.49851607068997905
-0.5471533792115477,0.543547685219244,0.4388227208186275,0.49851607068997905,1.0115143545750465,0.5010967805182914
0.972788112812363,-0.5471533792115477,0.543547685219244,0.5010967805182914,0.49851607068997905,1.2066409492701715
0.4171993873548565,0.972788112812363,-0.5471533792115477,1.2066409492701715,0.5010967805182914,0.2196324578374546
-0.8216151006480852,0.4171993873548565,0.972788112812363,0.2196324578374546,1.2066409492701715,0.6234178542885678
-0.9363035811600295,-0.8216151006480852,0.4171993873548565,0.6234178542885678,0.2196324578374546,0.7325325890103725
-0.5674851571947475,-0.9363035811600295,-0.8216151006480852,0.7325325890103725,0.6234178542885678,0.7898055463315318
-0.7349813184227516,-0.5674851571947475,-0.9363035811600295,0.7898055463315318,0.7325325890103725,0.6023423369255245
-0.7653585725140493,-0.7349813184227516,-0.5674851571947475,0.6023423369255245,0.7898055463315318,0.7629293680320623
-0.6919709306313946,-0.7653585725140493,-0.7349813184227516,0.7629293680320623,0.6023423369255245,0.6887016300342544
-0.7728977406234125,-0.6919709306313946,-0.7653585725140493,0.6887016300342544,0.7629293680320623,0.692650274210893
0.6198162497013817,-0.7728977406234125,-0.6919709306313946,0.692650274210893,0.6887016300342544,1.0626066365963749
0.5694476468740752,0.6198162497013817,-0.7728977406234125,1.0626066365963749,0.692650274210893,0.4260918123203172
-0.9511345561491105,0.5694476468740752,0.6198162497013817,0.4260918123203172,1.0626066365963749,0.4377249367168001
0.4340150272276708,-0.9511345561491105,0.5694476468740752,0.4377249367168001,0.4260918123203172,1.2330497140266132
0.82397043122782,0.4340150272276708,-0.9511345561491105,1.2330497140266132,0.4377249367168001,0.4725486926650795
-0.2586712178588646,0.82397043122782,0.4340150272276708,0.4725486926650795,1.2330497140266132,0.5056005175434604
-0.434450184499763,-0.2586712178588646,0.82397043122782,0.5056005175434604,0.4725486926650795,0.7654005807275076
-0.3780569791808106,-0.434450184499763,-0.2586712178588646,0.7654005807275076,0.5056005175434604,0.6664022249964157
-0.9749321036783412,-0.3780569791808106,-0.434450184499763,0.6664022249964157,0.7654005807275076,0.5621607601806047
0.41207577927813577,-0.9749321036783412,-0.3780569791808106,0.5621607601806047,0.6664022249964157,1.1553627217743725
-0.7602425769570587,0.41207577927813577,-0.9749321036783412,1.1553627217743725,0.5621607601806047,0.11460727197256944
0.9684456854274683,-0.7602425769570587,0.41207577927813577,0.11460727197256944,1.1553627217743725,1.4572196546397183
-0.6892678044549554,0.9684456854274683,-0.7602425769570587,1.4572196546397183,0.11460727197256944,-0.14269586798386935
-0.4517407658377619,-0.6892678044549554,0.9684456854274683,-0.14269586798386935,1.4572196546397183,1.0738893807188703
-0.022411877262985325,-0.4517407658377619,-0.6892678044549554,1.0738893807188703,-0.14269586798386935,0.5943360194259132
0.5271963242849023,-0.022411877262985325,-0.4517407658377619,0.5943360194259132,1.0738893807188703,0.8774924280369454
-0.9292966335734647,0.5271963242849023,-0.022411877262985325,0.8774924280369454,0.5943360194259132,0.17449094245893243
-0.9314109924552263,-0.9292966335734647,0.5271963242849023,0.17449094245893243,0.8774924280369454,1.01638878695038
-0.6066248145827313,-0.9314109924552263,-0.9292966335734647,1.01638878695038,0.17449094245893243,0.6196398398289695
0.09326233408655837,-0.6066248145827313,-0.9314109924552263,0.6196398398289695,1.01638878695038,0.9278706412778216
0.9916014498944472,0.09326233408655837,-0.6066248145827313,0.9278706412778216,0.6196398398289695,0.7572833664455082
0.9944622451927794,0.9916014498944472,0.09326233408655837,0.7572833664455082,0.9278706412778216,0.5866698705669757
0.1233905522069434,0.9944622451927794,0.9916014498944472,0.5866698705669757,0.7572833664455082,0.47645609696882457
0.974899900700098,0.1233905522069434,0.9944622451927794,0.47645609696882457,0.5866698705669757,1.0216968185254498
-0.5151439054760296,0.974899900700098,0.1233905522069434,1.0216968185254498,0.47645609696882457,0.06801330503535025
-0.5749810109756706,-0.5151439054760296,0.974899900700098,0.06801330503535025,1.0216968185254498,1.006193408824251
-0.6555795240961473,-0.5749810109756706,-0.5151439054760296,1.006193408824251,0.06801330503535025,0.5055123072519705
0.10038239358419587,-0.6555795240961473,-0.5749810109756706,0.5055123072519705,1.006193408824251,1.0182377921840118
0.015790728781644114,0.10038239358419587,-0.6555795240961473,1.0182377921840118,0.5055123072519705,0.464797208714735
0.3835794529439065,0.015790728781644114,0.10038239358419587,0.464797208714735,1.0182377921840118,0.9135014188554499
0.5128582497475467,0.3835794529439065,0.015790728781644114,0.9135014188554499,0.464797208714735,0.558252889362864
0.6277630289144207,0.5128582497475467,0.3835794529439065,0.558252889362864,0.9135014188554499,0.7654839453347186
0.16139842385590542,0.6277630289144207,0.5128582497475467,0.7654839453347186,0.558252889362864,0.4825513692704756
-0.793524934859172,0.16139842385590542,0.6277630289144207,0.4825513692704756,0.7654839453347186,0.5643240929396627
-0.8055849699218305,-0.793524934859172,0.16139842385590542,0.5643240929396627,0.4825513692704756,0.7951208987692802
0.33989523366756,-0.8055849699218305,-0.793524934859172,0.7951208987692802,0.5643240929396627,0.9393128427327161
0.18666516874385386,0.33989523366756,-0.8055849699218305,0.9393128427327161,0.7951208987692802,0.4759602319749631
0.9436355765202109,0.18666516874385386,0.33989523366756,0.4759602319749631,0.9393128427327161,0.99521215832651
0.44220428850761784,0.9436355765202109,0.18666516874385386,0.99521215832651,0.4759602319749631,0.3298600507985582
0.3008290506603566,0.44220428850761784,0.9436355765202109,0.3298600507985582,0.99521215832651,0.8444156531416692
-0.554403366751987,0.3008290506603566,0.44220428850761784,0.8444156531416692,0.3298600507985582,0.3549087248989126
-0.8290948088210275,-0.554403366751987,0.3008290506603566,0.3549087248989126,0.8444156531416692,0.8471781647789456
0.8898215020486306,-0.8290948088210275,-0.554403366751987,0.8471781647789456,0.3549087248989126,1.053353980351996
0.659532000307838,0.8898215020486306,-0.8290948088210275,1.053353980351996,0.8471781647789456,0.37197026076998213
0.6839860276138425,0.659532000307838,0.8898215020486306,0.37197026076998213,1.053353980351996,0.8515921872027048
0.5925489742658947,0.6839860276138425,0.659532000307838,0.8515921872027048,0.37197026076998213,0.5225812662677345
-0.5540627016162714,0.5925489742658947,0.6839860276138425,0.5225812662677345,0.8515921872027048,0.4692093252969055
0.7158850747052208,-0.5540627016162714,0.5925489742658947,0.4692093252969055,0.5225812662677345,1.1647564788901894
0.8753726399423272,0.7158850747052208,-0.5540627016162714,1.1647564788901894,0.4692093252969055,0.4284074072496592
-0.8059283018314827,0.8753726399423272,0.7158850747052208,0.4284074072496592,1.1647564788901894,0.3808340550827405
0.4514489984472341,-0.8059283018314827,0.8753726399423272,0.3808340550827405,0.4284074072496592,1.2279768119626304
-0.4572859025096807,0.4514489984472341,-0.8059283018314827,1.2279768119626304,0.3808340550827405,0.14897950565246895
